583	0.305865017524
584	0.305888315911
585	0.293558641968
586	0.304809530075
587	0.305867132392
588	0.305877416119
589	0.305865071946
590	0.30593049383
591	0.305886597785
592	0.30726039694
593	0.305923788945
594	0.305882547098
595	0.305889863967
596	0.403477729812
597	0.305870464971
598	0.405463875746
599	0.302108773986
