1	0.832093038457
2	1.15501379772
3	1.0774061387
4	0.816530105779
5	3.11067025276
6	0.965154412558
7	0.958404864419
8	0.969203010999
9	1.30409027704
10	0.898126323714
11	1.08083436913
12	0.973846550455
13	0.896077114471
14	0.679894752009
15	1.14306135055
16	0.884765158138
17	0.764059831606
18	0.679534419392
19	0.980681619732
20	0.90918066562
21	1.01658865121
22	1.01874779115
23	2.21629121937
24	3.9183135585
25	0.66495033662
26	1.21703474763
27	1.53057334049
28	1.71545641275
29	0.995276333612
30	0.9784874734
31	0.831362900965
32	1.78472535926
33	1.22967104827
34	1.14779830114
35	1.19099882012
36	1.11221188555
37	1.00730510869
38	1.43049688167
39	1.20045801456
40	1.11438386127
41	1.17941307625
42	2.27523894728
43	1.0063628938
44	2.25162935204
45	0.635060405141
46	0.887594639861
47	1.02937885852
48	1.10168391276
49	1.04980964779
50	2.54397789487
51	1.15623297008
52	0.717346379631
53	1.91093204392
54	0.987349128702
55	1.00866086122
56	1.21405657147
57	0.590544841826
58	4.0033031743
59	3.01156342727
60	1.9663759444
61	0.73297890428
62	1.87244568705
63	0.916603171448
64	1.75400367808
65	0.859870118022
66	1.1485083689
67	1.14847717758
68	2.19540083177
69	0.750568297045
70	2.0975563846
71	2.25727928049
72	2.48077270521
73	0.666600972419
74	1.06357423983
75	1.54658555457
76	1.47065305672
77	1.56804839194
78	1.49559819272
79	0.637442008147
80	0.904428518044
81	0.960502722068
82	1.54098164512
83	3.01576695876
84	1.66153155696
85	2.30976427888
86	2.16572488295
87	0.897496713218
88	0.996306267393
89	5.60798028878
90	1.11890847661
91	0.852497352484
92	2.0193280879
93	0.72718373343
94	0.910596573306
95	1.52312912406
96	1.17197644235
97	1.87253783898
98	0.768368398993
99	0.686394151055
100	1.80787083369
101	0.555660532735
102	1.95506112919
103	5.10348350034
104	1.13228300913
105	1.15004173752
106	0.726003841516
107	0.919376070905
108	0.906602960993
109	1.57814623081
110	1.290225573
111	0.810693448261
112	1.05840648543
113	1.56591260435
114	0.818684089168
115	0.845078907357
116	0.756545045931
117	1.0490588337
118	1.76877861427
119	1.9783614934
120	1.27669450525
121	1.28186957761
122	0.924376378695
123	0.909837511992
124	0.772973963193
125	1.60021451905
126	0.835761421355
127	0.946886982365
128	1.54037047798
129	1.06509531482
130	0.86075890009
131	1.03638943378
132	0.814276356909
133	0.817934923737
134	0.887945096377
135	1.12370540667
136	1.11415726772
137	5.18818774082
138	1.10589477392
139	1.55968263475
140	0.707500775341
141	2.80574900407
142	0.747630615236
143	2.09411295438
144	2.18733138364
145	0.726911713459
146	0.863169011375
147	1.06347191741
148	1.09841342619
149	0.777410695714
150	1.49218465399
151	1.02356438228
152	1.30155590501
153	0.832708130071
154	0.85846406249
155	1.78155563237
156	0.762091249479
157	0.771511624176
158	1.1614049792
159	0.800859729359
160	7.06129795808
161	0.750956347995
162	1.0342582196
163	1.17146640031
164	0.76908283037
165	1.99630349643
166	5.24974857424
167	0.971711656206
168	0.750232495764
169	1.13820253818
170	0.811671953613
171	1.12103321546
172	0.919483218455
173	2.24049453981
174	1.41026973196
175	1.06035921306
176	7.3461550564
177	1.99666801661
178	1.30172546677
179	0.832448443905
